galactic year,galaxy,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
1006009,NGC 55,0.8816951200373302,79.78191580406093,52353.369527993535,1.0981044521664471,15.55916670329985,10.568631398016137,0.94631391347088,0.8972291706937516,111.7890320650913,88.57904878103358,119.36412012593263,34.711541192721874,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.09913869635988216
1006009,IC 4662 (ESO 102-14),1.0498917768957563,83.23798868401724,29264.245423218017,0.9480399695926508,17.9577236784443,9.83965610404876,0.951079130347858,0.9250870951369272,165.38144510406474,103.30832197710323,119.76266088345272,29.85012644507769,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.05441861308487839
1006009,Boötes I,0.7263644512476013,60.51225703702085,40794.90730511547,0.8905799875208135,15.838358393246965,10.96372864740536,0.736121929559341,0.7696950621473471,200.9428791973281,100.26154366013971,90.23048789676149,37.87289055949796,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.04344529652456408
1006009,Grus I,1.042795810980242,89.30293867881431,31508.98712981157,0.8840649751118682,15.55990818858366,10.920411991798911,0.972501647438352,0.7414371681969942,148.83554710044797,116.44647827955308,122.42045073442812,30.635614026909384,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.07522992782380866
1006009,Andromeda XX,0.8858917607508071,78.22275721514737,17591.064242676115,0.8124396826184503,15.780672470548652,6.897086218136329,0.6499631064695575,0.7618886423793196,188.56276300892912,98.7889173081248,97.01616556161487,36.63774984841852,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.04969999211754028
1006009,HIZSS 003,1.0499831548030485,86.3149621599305,53864.859740168606,1.0083886912871989,21.841290435379705,15.340539036274667,0.9766070291443298,1.029014901037047,69.8725975939616,116.045847323286,123.61657140266459,33.813599004251394,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.1798588012203688
1006009,"Sextans A (92205, DDO 75)",1.1056600643146108,85.57894846111301,28883.78124287492,0.8630843876350042,16.71665208786107,12.751403984874306,0.8328276684087952,0.7944311106211176,135.66219980085344,122.04406683663618,110.42133259939837,32.657143907648546,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.11122165628030234
1006009,UGCA 105,0.9614381015588928,72.32044962428303,27080.175355660023,0.7046777018582944,17.696296888844273,11.866050458970554,0.8273407769468981,0.8839698486686054,140.4554989700138,114.18039518649157,128.3054391124632,28.450200280900393,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.045541273884459284
1006009,Ursa Major I Dwarf (UMa I dSph),0.8941627582851378,82.17317255212188,27868.444656043066,1.0348999854319334,16.087308252560206,10.89392899195106,0.8838252956353844,0.7518223846494193,129.30402145498815,107.52703733886429,114.92357960650459,32.72897699013859,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.0570615273978341
1006009,Grus II,0.8484219987265899,79.78591699567859,26131.71847555649,0.7344339421008521,19.037822178950528,10.239558798858468,0.8666863023819904,0.7394879232506478,206.58015270598816,100.84120118597616,66.76589715990104,18.49719592983647,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.047617765443418884
1006009,Andromeda II,1.1038363606560315,95.37745063866323,39924.200334271336,1.0262263376046077,18.38607121598409,13.070370429871426,0.9794193476728896,0.8149764402916503,102.0944138232366,111.34009830663523,121.59442356748932,37.7896021244601,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.1899637870658627
1006009,Tucana IV,0.7124519811432988,70.77511995503471,19678.710045358766,0.6754429532110483,11.285739121904538,7.196773260644102,0.5878146093141997,0.5384860443224734,187.82113055618137,75.02740052726793,40.88929577834997,28.760373482981144,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.040749811423772216
1006009,Cetus Dwarf,1.0433203585018296,92.96747331984892,58495.148347807415,1.087454339578518,22.70709816318273,12.976702117496488,1.1375097303853003,0.99646824090593,79.98082639271857,110.67065016153416,121.07673023042065,43.94745653533518,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.3664833267635539
1006009,Ursa Minor Dwarf,1.0547802363352283,78.28158660587546,101059.42899949886,1.1365151031020226,15.113822488879158,11.176156087002669,0.9903107780043569,0.8708125157036357,47.90306083369491,114.99773378178787,99.93678400954852,19.39958156426703,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.050482835724767534
1006009,NGC 300,0.6752205610484111,62.70683742298577,18025.686802707125,0.5346372761424825,6.780450847492148,1.9281663304233727,0.39223241276749776,0.4704616461460906,265.9601307661222,59.600018866548005,36.70145922003349,32.09374244693137,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.03835896223086432
1006009,Pisces V (Andromeda XVI),0.7234048304357634,64.3164299609733,14869.574930297207,0.6590225632797889,12.959972997974347,4.852077492216874,0.6699355599836292,0.4670752325860282,199.78618931631783,96.61790380557925,62.0257871499922,28.540964369276786,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.03989752424055637
1006009,Boötes II,0.981558189955357,88.19394187391157,20087.143084423107,0.97570045797775,17.686428610155765,14.544404573324115,0.9877790706924244,0.9838389420403636,88.89307235299394,111.68227464267568,126.22093619498777,33.00523460477864,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.10259491793611353
1006009,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",1.0544037803115578,86.48249949552402,48668.468843449766,1.067522329657652,20.64252586014987,14.457310282620499,1.14063886019496,1.030429408159912,68.89245865793154,105.69059042666085,114.58115672099348,42.63354359889062,891.288630912939,77.22690968970925,97.40011023282003,64.90067771563682,18.90136293302534,578.3309549014523,65.06940194140348,74.72161919488458,80.15777774676134,89.53072945182893,78.21574715776782,113.35703006389679,2.7737126377885213,68.64386983026913,14.614163230532409,54.02858696425699,72.6974263457368,66.16481829402362,68.31562607062449,82.91963260921816,68.95202616866236,55.018813159961226,50.157580590254376,2.2562979503584812,29.63148693982602,267.4362805210499,344.34354739441545,31.329010998564332,18.803609865956844,33338.26147395786,7749.980713106067,18.342364097232526,554.3424693613388,63.72735659213869,0.18693857187158305
