galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
0.8391594422915603,0.7703912352547646,0.872318382135635,0.318627113619428,0.7169170395523656,0.5942780245468765,0.8286316519316769,0.6913615146077505,0.663392494883295,0.18920990317008218,0.8177087967180033,0.7914372807315037,0.3429476595739188,0.12909460274077184,0.7414510338236067,0.07858677674874229,0.05879055221186098,0.6756359917580574,0.07987687197813337,0.13418879703524425,0.900710560999834,0.9084415505960645,0.13076237699386434,0.2028062387005445,0.09704706809545849,0.03574004233164974,0.31921981808261773,0.427526960363756,0.18510145992759042,0.4191040084771156,0.5123372384912044,0.7781330003338465,0.278220013025519,0.41681114909559497,0.38364657722837225,0.6849999231455907,0.10579214557796525,0.5020762214897037,0.08140892145662483,0.15037235639512953,0.3273811645439378,0.20509940966974602,0.37978245154728435,0.11398282949397953,0.051708233293647654,0.031005814693405298,0.4237217693643595,0.2085606865213756
0.8391594422915603,0.8508190343016511,0.8362344811880956,0.3316091936766413,0.6751553232506005,0.6235862541539874,0.6682623108435591,0.7711311770463903,0.7811393703883192,0.2284187697265976,0.8593313038853783,0.752100716750808,0.527472295519456,0.14628853200959932,0.8034917179811416,0.07051539016942152,0.15743530406976325,0.45228488509574727,0.08977971930788603,0.1352302329076043,0.787579543226415,0.9094031774601595,0.09400920444331144,0.19007764702129673,0.19487760149239985,0.04450988329727359,0.35653146998396906,0.23555987716855567,0.22367122100595685,0.43560160502058687,0.4852880933617537,0.7803742145245842,0.5473225563702206,0.464605056074151,0.6828098028113025,0.663034995232113,0.09428419623383098,0.26783523425798306,0.07465000920178412,0.15392231504986603,0.14414505737331332,0.1541224499238245,0.29315957203142834,0.08309624130777213,0.05301560448056068,0.039546626650489546,0.2558199229420207,0.16366235078726646
0.8391594422915603,0.6888507586242381,0.7329981555217943,0.20118621349590027,0.6451693061032264,0.479946674414631,0.5953889243574432,0.587334429201805,0.4704103739621069,0.9490641691970915,0.8311532060848574,0.6096585026131299,0.5222542786825576,0.9485545502615422,0.5409273908483352,0.284132132490897,0.2708263646533848,0.22418076913448196,0.9236421462213367,0.9195462255450314,0.6177795877388041,0.6354961560398528,0.96938982451,0.2519042543028539,0.33279125990276026,0.059383940545382895,0.5413821501231905,0.2179711798280925,0.4958131638913451,0.42091015141971777,0.5168559097224548,0.5888464165542273,0.5875182917044213,0.48597845334197226,0.3486502559371395,0.6421671078042319,0.09489936262633601,0.24103062875550704,0.13926288057729186,0.2584544659557048,0.1839990948721916,0.24610746894296073,0.3033582853691764,0.8782627428386109,0.051455732648915134,0.22852517868952554,0.21582866680683932,0.04185857371019608
0.8391594422915603,0.7622689117089938,0.8465712771221344,0.36409371809303975,0.721502649891412,0.5725065318245698,0.652733388799802,0.7751676711592809,0.6220587363042629,0.2661816334657449,0.726580401918656,0.8784241976524444,0.3629281253524867,0.15212530437852279,0.7745444909615007,0.166929444228629,0.014277833872590615,0.13901088854071555,0.08505741830445665,0.0921370329154158,0.6892868354103927,0.7267756197052194,0.12209745794146154,0.4489308659788863,0.11311349362780365,0.11888347593161422,0.2139112295229595,0.16008964191026695,0.3060479263223532,0.5080798142784313,0.2583039369496889,0.5669652524963065,0.6900060096684144,0.530583389668273,0.14008522638457244,0.25164438956917706,0.13600089257018488,0.19968251221637637,0.20687577056230433,0.20699683136667968,0.0735628641197815,0.180422594611094,0.4677316741818919,0.06751402525948418,0.04576459801067938,0.05150871171126391,0.17567132768726035,0.09471005624431927
0.8391594422915603,0.5620143139605862,0.5158905460077551,0.21011505444806683,0.593818583219611,0.5010566818460616,0.5448716207056695,0.5784306816980836,0.6376986226804835,0.42186631417062437,0.6940522150780092,0.7248596191707598,0.6444239093725408,0.0888865825985907,0.6754267315046492,0.19893740929457832,0.31392879781441413,0.12392877642865996,0.13523833652407224,0.10193485545184508,0.4998476701473191,0.6083969888637467,0.09833532100748855,0.4971817183342784,0.2950170435941919,0.05778736823181951,0.36876246729098233,0.523163097543438,0.5325763592442923,0.6142561568007254,0.5869586440771347,0.6352782688967957,0.5731095365543253,0.47489297244547973,0.2563962828788407,0.6255454903304841,0.11796807829369262,0.6241930455643309,0.4769714620829822,0.5672353535858847,0.11211540582003163,0.2134393175098646,0.14999426494827403,0.03479192956033787,0.05985224940404786,0.15078042535561592,0.3627916278363626,0.034004847202478206
0.8391594422915603,0.539740533035084,0.47706799933346533,0.08079251152158043,0.20864635926043068,0.17090744286610515,0.1783463740692738,0.3306963851408008,0.17123568195171346,0.6123750958845321,0.4663951857343655,0.18233168558685073,0.7167068849042141,0.11427643452708411,0.17789829182386152,0.4364118202792978,0.4320015823823181,0.21271727562565965,0.10190842342976042,0.1018634386580056,0.4268866594771723,0.4376330285553346,0.07787946757964477,0.9192846561905179,0.8387568463094788,0.032266156003576386,0.9555632206424698,0.14187952050463506,0.7591676285083729,0.7802699313716446,0.6672299192587666,0.16022212794921092,0.9259070711360551,0.7972892894747314,0.09189239017991088,0.8032204289812003,0.04909684384344945,0.1153223488619287,0.4567267464875731,0.47338820682955257,0.4838367856648337,0.34049651926852786,0.06973704881364161,0.07442795513955228,0.10750205610040235,0.2807670835313877,0.7652583042707685,0.027579675624698208
0.8391594422915603,0.6545222886958335,0.7668888259013019,0.27532888015334456,0.664988475919528,0.5699651726362873,0.6544963720283438,0.7179875808141943,0.7098319552780039,0.28100701706774905,0.7562813733120576,0.8459052967731884,0.474953565031457,0.16285461958896982,0.7283673429591639,0.1756532793615534,0.18521931198449648,0.3040398801651564,0.11503636483793159,0.06883426845814167,0.6996327334095394,0.7010807492464658,0.12090131750470591,0.4417872610649113,0.4717038741659351,0.07097867920951897,0.5258718026829795,0.2112246247246854,0.2850469875314808,0.5150884944311436,0.5588492795114469,0.6593440258393126,0.7483788660049924,0.5275583560185324,0.5058433514796647,0.5684065584322006,0.07986138356059476,0.3225800369569747,0.20279784083283092,0.3074040321631849,0.32874011618527255,0.30722544803270113,0.21802628858479792,0.10255065083755435,0.016444596596716977,0.07897528082682316,0.2912543908501065,0.052756152749114715
0.8391594422915603,0.7724118311647874,0.7680203457114402,0.18499318829171968,0.4850215668036255,0.5938994046416612,0.4883995466850465,0.6349566885565007,0.5161494798201076,0.3409859312771633,0.8389729086864357,0.7141805041318346,0.46333016570657193,0.08529564693482755,0.46756155155603923,0.10734072449007914,0.14296441757300904,0.3283251214189038,0.06152265636867667,0.1632719832988773,0.6628349119044321,0.8176838045338933,0.09134511540348964,0.3829587561154323,0.31896971230644244,0.058661112532587524,0.24123005388356092,0.5823585034753501,0.28930602296115293,0.6012969914366784,0.6422696227175146,0.6973034998172372,0.6834644575898645,0.3845258836737743,0.6784302856046014,0.7408726622173656,0.10482821985488243,0.5733470134828531,0.2737572471319625,0.27407380294460326,0.1597717710888847,0.17289732920402057,0.15255982807714177,0.06999415338506756,0.07472300518343367,0.0855133024538698,0.17727799847245593,0.030297448509223224
0.8391594422915603,0.768708419730733,0.7306713169798446,0.4308018640314005,0.6958136796181545,0.5444054760609289,0.5120278121141596,0.6157072816909419,0.5125080711823007,0.1986557930140544,0.8291228458526951,0.8654471778169461,0.4109714557236363,0.12473161493471069,0.8299949521924397,0.14397997744038474,0.20145886788905415,0.09794995542853938,0.1487548841467459,0.10077068845445417,0.8164510822507731,0.7591353892439282,0.11634608563135966,0.3969845850781881,0.17760559304040727,0.3480754395148171,0.14040530320091443,0.0887657723771043,0.0,0.6514714235670727,0.39576523540623954,0.6320544031197173,0.7174281325009078,0.6457879288226922,0.16682190778151715,0.2672416406391066,0.40641458158474186,0.14212323342353084,0.13667605534677835,0.15040106365887157,0.1651972751629361,0.2667936187067851,0.34880606653044394,0.08922653260045293,0.06395363632059117,0.09218593301007987,0.17894206686372957,0.042659104604193865
0.8391594422915603,0.6541623568238368,0.6178714544169198,0.1667509307055399,0.49359896025516015,0.6851742074904871,0.6593880310841096,0.6013349734141477,0.5587581926583589,0.405219073116305,0.7791420537273713,0.6784604466336813,0.47128944617173074,0.06338734592053638,0.3915304995509337,0.2243785103752106,0.2328696899631278,0.20709917271377212,0.15529340288334642,0.1297160107399794,0.6199695399705014,0.5607680789017092,0.16653611109446384,0.4597269468178027,0.4284609855893348,0.05469099234271984,0.45384982685156355,0.21269437605609273,0.45823783567320947,0.49951294876390295,0.4930921221032094,0.5349571750911877,0.6488224457069451,0.6174696359766474,0.5568081217473178,0.511633262036961,0.1267466774344222,0.1579377647914751,0.2415720358146633,0.3771753967712981,0.15161090328380403,0.17819433060073245,0.19277031605448888,0.07519144184185927,0.07536813073422251,0.08245003375835716,0.45057889076346624,0.044779478441468464
0.8391594422915603,0.8808868881960241,0.9120575439482191,0.3054336405383088,0.6613568580599254,0.7258790063256839,0.461685705357329,0.7352068310464847,0.7077469570174622,0.23824041681743466,0.8755829773765721,0.7647043442157324,0.32759977789835915,0.1326855218558337,0.5535118279276225,0.09556403952628514,0.08475669747792004,0.717074995361724,0.10890069484837606,0.12747934840449085,0.8060642735482757,0.8330424886697653,0.09295011865252627,0.33387141967897827,0.17075484974158953,0.07535483450178498,0.3785172537356525,0.46425383228787753,0.28898785854346515,0.4182730480578203,0.4620565849869003,0.4613548319329009,0.47321880664660987,0.4258095308052999,0.45265851041481064,0.6257317459026053,0.1296111786343978,0.4887394500284191,0.0875274525499188,0.19293716161715357,0.04963239963937187,0.2485052034059914,0.31074570687238096,0.055381934167110874,0.0715968132480686,0.09181966742146322,0.331296493456168,0.13980258360631315
0.8391594422915603,0.6749202062616757,0.7238346540774941,0.24774923013609598,0.6358116402874637,0.4541119323043391,0.5506383960877443,0.6127906614935468,0.605544441043252,0.2824479732417468,0.6937239534087699,0.7249460429890298,0.3773908229606874,0.12128144842606023,0.6046702369028032,0.08282879851629138,0.22357122268134816,0.18918822678061806,0.08981308795430842,0.09922354440352255,0.6364464978917581,0.7665204238982356,0.07446314996320781,0.36084783729494896,0.3871768365033766,0.05929357628599361,0.5601343711916468,0.18099343105107008,0.40751233329432923,0.5439506784538986,0.6029638486504096,0.5328293496869412,0.6318609253879992,0.4774918189539838,0.2516297311687685,0.6025804652663952,0.10130194790219536,0.3503593364944927,0.15739238250219179,0.2618580906894745,0.1877805741566799,0.25134751755153495,0.23331581613567695,0.06761852814428596,0.07213029620276393,0.1587501699295047,0.3223546958342495,0.11544096152141947
0.8391594422915603,0.7801622313983363,0.770680170488523,0.18052298138697595,0.4466524328605256,0.5652607515286326,0.604525693922801,0.6672807044072245,0.7263095960306698,0.3515758447281637,0.7417270294802266,0.7328483496138768,0.4348654550222571,0.1559095936260841,0.5126534887909431,0.1765079075931062,0.25750697750578916,0.3021946148789483,0.0966034521454838,0.11439806055978882,0.816079395871181,0.7246417777710498,0.08841777933103118,0.35713919079242784,0.4533673625733085,0.06874925799594978,0.4493996036534642,0.3734031542957209,0.31739516044429916,0.38086106738195746,0.5455106459224557,0.817426373172959,0.5995925921595457,0.5282416741524925,0.38874887004535075,0.7409709245241294,0.16470500976600067,0.4620969494085132,0.19996303533805265,0.26738769348157726,0.18764117872488298,0.2606027029070071,0.10848546113438072,0.05508743706827388,0.038631294612495176,0.15289533668096328,0.29678356775335424,0.053374287487620416
0.8391594422915603,0.643852080729566,0.6697583779788895,0.11848549860607037,0.42388141753482866,0.5864494911500373,0.6812651013753585,0.5887312733755236,0.6258650254346376,0.4333875595651544,0.7553325829444257,0.5240122544432992,0.871125917091869,0.04109046448003881,0.6690435906950383,0.22427633027880636,0.29201911232320144,0.28712144594708,0.11138148758860911,0.12088211106962585,0.624257153266,0.66263750690439,0.0805069579019025,0.4498983676048526,0.09729893000533724,0.035713206506911614,0.6551050778262809,0.23822908079496405,0.47561690355806074,0.3878525175299681,0.49551964888916133,0.5319045834081197,0.47679345992291333,0.5333922286507597,0.1423928464267009,0.6735031345163833,0.07354183875594494,0.220468413831175,0.1776477665754181,0.4793484823178458,0.1847328240666827,0.16736223951682805,0.1446334265306618,0.09226336709410793,0.16132977226759967,0.12117152940232886,0.35018308677172066,0.04916882320695815
0.8391594422915603,0.41827958680536853,0.5203737093667816,0.11431910317305968,0.26393227867619173,0.31711778290570775,0.31063035421332974,0.44186434866585955,0.3186216486076639,0.5181321587131387,0.6714322777938497,0.44335102928416403,0.38404096125314763,0.12868117405292595,0.7542075482902237,0.3903866376213975,0.32916802608226264,0.09584354369218309,0.069143387332701,0.14881735833511436,0.5113775932345268,0.4992802938766864,0.10945935876371414,0.7839159766963563,0.5431055009018823,0.07499602231939415,0.7166311934411214,0.2923805283730581,0.32270055600881636,0.5158898448613094,0.5973370711317898,0.639517652474858,0.5268180024701608,0.5140421977905789,0.44266232824918117,0.5390659680577528,0.16344121194802758,0.2886501206598279,0.48225614593677096,0.5060477671253447,0.1902600760690785,0.18996224137309448,0.14439543303242378,0.09334349497861852,0.06270498604644487,0.27874958408750866,0.5647072098967844,0.029662701515655417
0.8391594422915603,0.8555642179091836,0.7626149586330307,0.19643346493868438,0.6100707536325899,0.5584510540139302,0.3761916145346593,0.6624387377356039,0.4841421604193222,0.33757275711782625,0.7420183763041793,0.8344030265482371,0.45021795526056957,0.1302608661571494,0.43659171821946113,0.11821059592362076,0.21671130032624936,0.20831846426638387,0.11279128296466401,0.14210437130010717,0.8155673093854519,0.7626387633722017,0.09996341679956736,0.36122891450103845,0.07612523024993328,0.03748779334390876,0.3589225718270886,0.231985595636486,0.39137755175168226,0.45911638036498115,0.5166156938164223,0.6732524491534373,0.6704999370022322,0.5795325231910262,0.15458306032333202,0.4240843322364295,0.10918215180192052,0.31567690418474015,0.15937340925606147,0.02563686148082954,0.1383371786816265,0.20671061395019025,0.10086705567390573,0.061709301477147385,0.07550810254171657,0.14801304170303964,0.32527245779407266,0.06583360489308465
0.8391594422915603,0.26233971829021874,0.30965505943014815,0.16504024873407366,0.39253489060710767,0.42008727156985637,0.3367332959797248,0.26972599116777396,0.5224238027308763,0.5063214404766724,0.5966486642187003,0.3572306368002023,0.35970308284414193,0.17021074183936208,0.29780912843791457,0.3330823395750629,0.48624724811509673,0.260939776617954,0.10600067992068349,0.13735333281710466,0.24945885813966406,0.2756074272758581,0.14958837156812446,0.59635571129617,0.41078222020448385,0.07080454412890344,0.5569766025582643,0.6638184124263077,0.7227552958948829,0.6346657241855822,0.5823920648969215,0.3129590344182005,0.5693010938011,0.3082441253580637,0.11305076892605037,0.8780998750706763,0.13432455331545545,0.6902427417230299,0.8223668085209582,0.7941484641474997,0.19968205356132085,0.14058264040522522,0.1854155995740336,0.057828859076255366,0.07270308119284716,0.2959702671778693,0.598196023719427,0.029234410686047707
0.8391594422915603,0.5519940039867146,0.5860642858110966,0.09038352364066973,0.3209772256813338,0.3611041696139664,0.13499370771801641,0.47653042077761876,0.3491981741584241,0.560594543370125,0.6439043662081604,0.5347931704476749,0.3977577537541188,0.1004694293215122,0.4514531361839362,0.3178792733451856,0.33048748236492054,0.15103309585105051,0.14789346530177508,0.08122517050727329,0.6017100111980742,0.6095114548935777,0.07493247663264013,0.7368566115114435,0.40118472222871465,0.054960778455704164,0.6302134011479522,0.27688837109295805,0.4759647701271613,0.18854315388186005,0.37361493138342183,0.5684176427091407,0.42873382032799223,0.29757312987633094,0.5548481184580215,0.43768084791958595,0.23448683849490914,0.23772938470448055,0.28282883571781897,0.3149800561633777,0.3161535763423384,0.1797683364145572,0.025577289406407137,0.05038479297622562,0.04982585725564871,0.22203452654759198,0.5037385937579012,0.031152283068152983
0.8391594422915603,0.7231249046740678,0.6859333589083517,0.17858305856927792,0.40770274204890833,0.39328488944041085,0.38044510027591616,0.45802305536911625,0.38210882661150064,0.44354529293055583,0.8720883522681233,0.6013828499899422,0.46701412144484444,0.12916258420999852,0.46643131895796636,0.16749511156731806,0.28215212630426234,0.1752325966340875,0.11231581223420828,0.12192089524364125,0.7291288483127989,0.7222978233290563,0.16212119230271893,0.6486557103549125,0.4629428916429846,0.059603096071078186,0.4832191223072884,0.26347971494309524,0.47677892114418763,0.5216388390127058,0.3823049741530744,0.4885671663312016,0.7616463349476932,0.39588247040254215,0.4173800570066844,0.6708148072664946,0.19254184872008917,0.2013224276845476,0.2976507815698585,0.24540431048385403,0.12848255346730897,0.15475266288706632,0.18554903161474764,0.05426124344331201,0.07257710286675859,0.17011903622209704,0.6058100022121523,0.03952169622367574
